time	flux	flux_err
2915.7879333268047	0.9967415	0.0075662397
2915.789322239272	0.9963847	0.0075706206
2915.7907111522054	0.98916256	0.007566967
2915.7921000646734	0.99282473	0.0075754044
2915.793488977607	0.99759567	0.0075626457
2915.794877890074	0.9855628	0.0075653284
2915.796266802541	0.9853422	0.0075595076
2915.797655715475	0.997969	0.0075740744
2915.7990446279427	0.99209964	0.007564563
2915.8004335404103	1.0055183	0.00757136
2915.8018224533434	1.00502	0.0075851833
2915.803211365812	0.99348867	0.0075649098
2915.8046002782785	1.0049275	0.007579136
2915.805989190745	0.9919364	0.0075738183
2915.8073781036783	0.993459	0.007578523
2915.808767016146	0.99579656	0.007566592
2915.8101559286133	0.98570436	0.007568273
2915.811544841547	0.9974933	0.0075746723
2915.812933754015	0.9943487	0.007569828
2915.814322666482	1.0106672	0.0075778128
2915.815711578949	0.98585355	0.0075637605
2915.817100491417	0.99637043	0.007570025
2915.8184894043507	0.9967565	0.0075780153
2915.819878316818	0.9887418	0.0075655985
2915.8212672292857	0.99750775	0.007572712
2915.8226561417537	0.98870516	0.0075658946
2915.8240450542207	1.0057125	0.007589469
2915.8254339666883	0.9857047	0.007563383
2915.8268228796214	0.99759716	0.0075720204
2915.82821179209	1.0058092	0.0075715855
2915.8296007045565	0.98640114	0.0075607337
2915.830989617025	0.99590313	0.0075624106
2915.8323785294924	0.9858952	0.007562633
2915.83376744196	0.9903097	0.007562267
2915.835156354427	1.0016351	0.007580654
2915.836545266895	0.9977162	0.0075647957
2915.8379341793625	0.9940819	0.007566945
2915.83932309183	1.0100548	0.0075836736
2915.8407120047636	1.0051562	0.007578485
2915.8421009172316	0.98982954	0.0075646057
2915.8434898296982	0.99599075	0.0075731077
2915.844878742165	1.0008934	0.007573934
2915.8462676546324	0.981783	0.0075579127
2915.847656567101	0.98802024	0.007568161
2915.8490454795674	1.0031571	0.007581657
2915.850434392035	1.0021371	0.0075811227
2915.851823304503	1.0014709	0.00757717
2915.853212216971	0.98446417	0.00755629
2915.854601129438	0.9917424	0.007568939
2915.855990041906	0.99217695	0.007569703
2915.8573789539078	1.0012014	0.0075646993
2915.8587678663753	0.9976022	0.007574774
2915.860156778843	0.99402654	0.0075639533
2915.8615456913103	0.9962552	0.007567906
2915.8629346037783	0.989298	0.0075657414
2915.8643235162453	1.0045803	0.0075774747
2915.8657124287133	0.9879185	0.007578316
2915.8671013411813	0.9813992	0.0075632404
2915.868490253649	0.9924722	0.0075765303
2915.8698791656498	0.98958015	0.0075714733
2915.871268078118	0.999478	0.007575445
2915.8726569905857	0.99618125	0.007572424
2915.8740459030532	0.9864631	0.007559081
2915.8754348155207	0.99650764	0.0075638685
2915.876823727989	0.9857959	0.0075577497
2915.87821263999	1.0035558	0.0075789643
2915.8796015524567	1.0036745	0.0075911605
2915.8809904649243	0.99878174	0.0075770947
2915.8823793773918	0.99246544	0.0075632716
2915.8837682898593	0.9928557	0.007572751
2915.8851572018616	0.99114454	0.0075651435
2915.8865461143296	1.0015899	0.007568992
2915.8879350267966	0.993349	0.007565125
2915.889323938798	0.99306417	0.007568029
2915.8907128512665	0.99671185	0.0075635836
2915.892101763734	1.00175	0.0075869192
2915.8934906762015	1.0032032	0.007578261
2915.8948795882034	0.9952089	0.007577314
2915.896268500672	0.9951233	0.007571821
2915.8976574131384	0.99587166	0.007570754
2915.8990463251403	0.98716205	0.007559888
2915.9004352376082	0.9943241	0.0075741494
2915.901824150076	0.99134743	0.007577469
2915.9032130620776	0.9872724	0.007561625
2915.9046019745456	0.99580395	0.0075764945
2915.9059908865474	0.990372	0.0075693703
2915.907379799015	1.0092372	0.0075856415
2915.9087687114825	0.9916518	0.007570207
2915.9101576234843	0.99257755	0.007566083
2915.9115465359523	0.99898654	0.007577393
2915.9129354479537	0.98880434	0.007558786
2915.9143243604217	0.98547184	0.0075561
2915.9157132728897	0.9923272	0.007574113
2915.9171021848906	0.9916696	0.0075614993
2915.918491097357	0.9991207	0.0075708227
2915.919880009359	0.99691117	0.0075739925
2915.9212689218275	0.9908052	0.0075662984
2915.9226578338285	0.9992852	0.007570573
2915.924046746297	1.0083951	0.007591406
2915.9254356582987	0.9881289	0.007560309
2915.9268245707663	1.0059878	0.007590904
2915.9282134827677	1.0022933	0.0075905337
2915.9296023952356	0.99445635	0.0075730877
2915.930991307238	0.9792702	0.0075511755
2915.9323802192393	0.9944796	0.0075796195
2915.9337691317073	1.0012294	0.0075775874
2915.9351580437096	1.0014014	0.007582015
2915.936546956177	0.9895401	0.0075661815
2915.937935868178	1.0048915	0.007579643
2915.939324780181	0.9992629	0.007575185
2915.9407136926484	1.0016202	0.007585011
2915.9421026046502	1.0038913	0.007573337
2915.9434915171173	0.99062437	0.0075625386
2915.9448804291196	0.9816531	0.0075572752
2915.9462693411215	0.99634737	0.007574534
2915.947658253589	0.9998382	0.007571543
2915.9490471655913	0.99807155	0.007582129
2915.9504360775936	0.9830766	0.0075665805
2915.9518249900607	0.99382466	0.007568976
2915.9532139020616	1.0032796	0.007574141
2915.954602814063	0.9907382	0.0075675305
2915.9559917260653	0.9919536	0.0075641894
2915.9573806385324	1.0077723	0.0076029394
2915.9587695505347	0.9988978	0.0075675147
2915.960158462537	0.99846554	0.0075805234
2915.961547374539	1.0061774	0.0075838156
2915.9629362870055	1.0018592	0.0075790696
2915.9643251990083	0.98546	0.00756235
2915.96571411101	0.98320705	0.007559362
2915.967103023012	1.0070008	0.007572349
2915.968491935014	0.99346894	0.0075737084
2915.9698808474823	0.992461	0.007563206
2915.9712697594837	1.0065672	0.0075766277
2915.972658671485	0.980885	0.0075544906
2915.9740475834874	0.9970581	0.007571133
2915.9754364954897	1.0016011	0.0075704814
2915.9768254074916	0.9981299	0.0075816787
2915.978214319959	0.9805328	0.0075536915
2915.9796032319614	0.9901252	0.007566999
2915.980992143963	0.9876287	0.007562601
2915.9823810559647	0.99671185	0.0075698504
2915.9837699679665	0.99068034	0.007569503
2915.9851588799693	0.99031943	0.0075548235
2915.98654779197	1.0014724	0.0075718616
2915.987936703973	0.97669005	0.0075516915
2915.9893256159744	0.99239784	0.007563721
2915.990714527975	0.99996185	0.0075789345
2915.9921034399767	0.9903937	0.007562724
2915.993492351979	0.9857403	0.0075641433
2915.9948812639814	0.99597716	0.007564526
2915.9962701759828	0.99359924	0.0075700604
2915.997659087985	0.99459213	0.0075658998
2915.999047999987	1.0007735	0.00758003
2916.000436911989	0.99499035	0.0075717294
2916.0018258239907	0.98960775	0.007568361
2916.0032147359925	0.99274325	0.0075666597
2916.004603647995	1.0069193	0.007579818
2916.0059925599962	0.9903943	0.0075627025
2916.007381471999	0.9957221	0.007571312
2916.008770384001	1.0062492	0.0075844876
2916.0101592960027	0.9988524	0.00757484
2916.011548208004	0.9881802	0.007570307
2916.0129371200064	0.99113476	0.00756783
2916.0143260320083	0.99914044	0.007565846
2916.01571494401	1.0028207	0.007575173
2916.017103855547	1.0051507	0.0075829234
2916.018492767549	1.0054516	0.007571779
2916.0198816795505	0.98813206	0.007566872
2916.021270591552	0.9960519	0.007571724
2916.022659503554	0.9919468	0.0075738532
2916.0240484155565	0.9930118	0.007565038
2916.0254373270927	0.9927339	0.007573824
2916.0268262390937	0.9951732	0.007566266
2916.0282151510955	0.99629664	0.0075725107
2916.0296040630974	0.9988756	0.0075772894
2916.0309929750983	0.98791903	0.007562049
2916.0323818866354	1.0067838	0.0075730267
2916.0337707986373	0.99343675	0.0075645293
2916.035159710639	0.9976042	0.007565069
2916.036548622641	0.9896503	0.007563174
2916.037937534178	0.98526835	0.007556288
2916.039326446179	1.0005047	0.007572442
2916.040715358181	0.9929463	0.0075606727
2916.0421042697176	0.9988706	0.0075775515
2916.04349318172	1.0003698	0.0075734686
2916.0448820937213	0.99428254	0.0075634876
2916.0462710057236	1.0006616	0.0075803054
2916.04765991726	0.9945667	0.00756418
2916.0490488292617	1.0023243	0.0075762705
2916.050437740798	0.9933531	0.0075710067
2916.0518266527997	0.99263364	0.0075702243
2916.0532155648025	0.99848354	0.0075725927
2916.0546044763378	0.9852061	0.0075647244
2916.0559933883396	0.993615	0.0075744027
2916.057382300342	0.9937034	0.0075673363
2916.0587712118786	0.98837316	0.0075808875
2916.06016012388	0.99604315	0.007578834
2916.0615490354166	0.9880186	0.007562373
2916.062937947418	0.99769366	0.0075723235
2916.0643268589533	0.9944721	0.0075722043
2916.0657157709547	0.97932285	0.0075525166
2916.0671046824914	0.99104637	0.0075615854
2916.0684935944937	0.9906484	0.0075633777
2916.06988250603	0.98547375	0.0075612245
2916.0712714180318	0.9999689	0.0075692567
2916.0726603295684	0.9951503	0.007577855
2916.07404924157	1.0041877	0.00758577
2916.075438153106	0.997824	0.007571068
2916.076827065108	0.9966514	0.007570632
2916.078215976645	1.0007039	0.007577607
2916.079604888646	0.99423075	0.0075674294
2916.080993800183	0.99160844	0.0075589153
2916.082382712185	1.0058683	0.0075826165
2916.083771623721	0.99930036	0.0075749983
2916.0851605357225	0.994604	0.0075796703
2916.086549447259	0.9956213	0.0075772763
2916.0879383587953	0.98550975	0.007569767
2916.089327270797	1.002576	0.0075808964
2916.090716182334	0.9830531	0.0075593335
2916.0921050938705	0.99134296	0.007560673
2916.0934940058723	0.97476363	0.007548441
2916.0948829174076	0.9919188	0.0075705526
2916.0962718289447	1.0028259	0.0075747324
2916.0976607409466	0.99978536	0.0075782863
2916.099049652483	0.9863465	0.0075700427
2916.1004385640185	1.0023475	0.007571626
2916.10182747602	0.9914907	0.007559748
2916.103216387556	0.9962867	0.0075728544
2916.104605299092	0.9898052	0.0075728595
2916.105994211094	0.9978672	0.0075759664
2916.1073831226304	1.0007842	0.0075770705
2916.1087720341666	0.99002403	0.00756029
2916.1101609457032	0.99482137	0.0075650504
2916.1115498577055	0.9962642	0.0075681196
2916.1129387692413	0.9979427	0.0075850794
2916.114327680777	0.99801767	0.0075710006
2916.1157165923137	0.98914236	0.007557065
2916.1171055038503	0.98306715	0.0075596687
2916.118494415852	0.9970979	0.0075764935
2916.1198833273884	0.9884558	0.007550948
2916.121272238925	0.9863872	0.0075628897
2916.1226611504608	0.9937864	0.0075771767
2916.124050061997	1.0041852	0.007573358
2916.125438973533	0.98321617	0.007557162
2916.1268278850703	0.98400474	0.007564482
2916.128216797071	0.9832311	0.007562878
2916.1296057086083	0.99515915	0.0075871893
2916.1309946201445	0.98892456	0.0075682523
2916.1323835316807	0.99968475	0.0075732875
2916.133772443217	0.9878849	0.0075656367
2916.135161354753	0.97847867	0.0075619207
2916.1365502662893	1.0006182	0.007572377
2916.1379391778246	1.0007577	0.0075755804
2916.139328089361	1.0000767	0.0075708632
2916.1407170008974	0.9999454	0.0075696018
2916.142105912433	0.98728657	0.007564811
2916.1434948239694	0.9896475	0.0075731263
2916.1448837355056	0.9901277	0.007572697
2916.1462726470427	0.9986414	0.007581266
2916.147661558578	0.9839293	0.0075535886
2916.149050470115	0.99813706	0.0075787846
2916.1504393816513	0.99296767	0.007579336
2916.1518282931875	0.9949379	0.0075689587
2916.153217204723	0.9895779	0.007571738
2916.15460611626	0.99335474	0.00757213
2916.155995027796	0.9819168	0.007561475
2916.1573839393322	0.9949245	0.0075681168
2916.158772850869	0.9924414	0.007576478
2916.1601617624056	1.0023305	0.007578502
2916.1615506739413	0.99990034	0.0075841737
2916.162939585477	0.9898689	0.0075796284
2916.164328496548	1.0016496	0.0075772507
2916.1657174080847	1.00385	0.0075800545
2916.167106319621	0.99181926	0.007570638
2916.168495231157	0.9929976	0.0075639966
2916.169884142694	0.9973142	0.0075759147
2916.1712730542295	0.9887726	0.007561947
2916.1726619657647	0.99691856	0.0075766803
2916.1740508768353	0.98947203	0.007569221
2916.1754397883715	1.002749	0.00757984
2916.1768286999077	1.009679	0.007589874
2916.1782176114443	0.9946231	0.0075823003
2916.1796065225153	0.99132586	0.007567949
2916.180995434051	0.99008083	0.007573365
2916.182384345587	0.9979352	0.0075744563
2916.1837732571234	0.98894083	0.007568433
2916.1851621681944	1.0039226	0.0075759185
2916.1865510797306	1.0102235	0.007589352
2916.187939991267	0.9957818	0.0075730924
2916.1893289028035	0.9925468	0.007579207
2916.1907178138736	0.9840237	0.007570896
2916.1921067254098	0.98754656	0.0075649335
2916.193495636946	0.98394275	0.007560971
2916.1948845480174	0.99517894	0.007566268
2916.1962734595527	0.9848795	0.007564827
2916.19766237109	0.99557227	0.0075677056
2916.1990512821603	0.99113864	0.00757552
2916.2004401936965	0.99245644	0.0075706593
2916.2018291052323	0.99725366	0.0075853085
2916.2032180163033	0.9885334	0.007568784
2916.2046069278394	0.9831437	0.0075626276
2916.20599583891	0.99011767	0.007567387
2916.207384750446	0.9986699	0.007573601
2916.2087736619824	1.0001756	0.007571801
2916.210162573053	0.9725148	0.00755092
2916.211551484588	1.0016925	0.007575066
2916.2129403956587	1.004408	0.007578463
2916.214329307196	0.9771821	0.0075565386
2916.2157182182655	0.9867987	0.0075595747
2916.2171071298017	1.000667	0.0075773606
2916.2184960408727	0.991527	0.007566427
2916.2212738634794	0.98928016	0.0075751976
2916.222662775016	1.0028667	0.00757651
2916.2240516860866	0.98575896	0.0075582545
2916.2254405976228	0.98408717	0.00756197
2916.2268295086933	0.9898426	0.0075626196
2916.2282184202295	0.99983567	0.0075792978
2916.2296073313005	0.9862083	0.0075608166
2916.230996242836	0.9885936	0.0075629684
2916.232385153907	0.9858545	0.007590093
2916.233774064978	0.981804	0.007564458
2916.2351629765144	0.9915318	0.007565805
2916.236551887584	0.9903754	0.007571297
2916.237940799121	1.0007443	0.007581685
2916.2393297101917	0.9940762	0.0075671957
2916.240718621262	0.98334247	0.007566614
2916.2421075327984	0.99457747	0.0075690644
2916.24349644387	0.97408587	0.0075506005
2916.2448853549395	0.9860792	0.007560732
2916.2462742664748	0.9934172	0.007570363
2916.2476631775453	0.9805391	0.0075606816
2916.249052088616	0.98541915	0.007561956
2916.250441000152	0.99238497	0.0075693172
2916.251829911223	0.9825225	0.0075586895
2916.253218822294	0.9842376	0.007565361
2916.254607733364	0.9871468	0.0075571844
2916.2559966449	0.9903504	0.0075734113
2916.2573855559713	0.98414814	0.00756423
2916.258774467042	0.9801413	0.0075634876
2916.2601633781123	0.97904325	0.0075513935
2916.2615522896485	0.98676854	0.00756928
2916.26294120072	0.9929133	0.0075604664
2916.2643301117896	0.9722652	0.0075551607
2916.26571902286	0.9937016	0.0075587938
2916.267107933931	0.9998898	0.00757403
2916.268496845468	0.99261874	0.007572519
2916.269885756538	0.99334174	0.007569513
2916.271274667609	0.9944939	0.007576419
2916.2726635786794	0.9828143	0.0075676087
2916.27405248975	0.989534	0.007569268
2916.2754414008205	0.99276894	0.0075690825
2916.276830311891	0.9887851	0.0075672516
2916.278219222962	0.9971052	0.007570956
2916.2796081344977	0.9948272	0.007585697
2916.2809970455687	0.99169976	0.007573748
2916.282385956639	0.9896068	0.0075672013
2916.2837748677084	0.98413783	0.0075779995
2916.285163778779	0.98313373	0.0075667193
2916.2865526898495	0.98240954	0.0075575146
2916.287941600921	0.9906774	0.007580557
2916.2893305119906	0.9974805	0.007567488
2916.290719423062	0.98527056	0.007570074
2916.2921083341325	0.9889547	0.0075744367
2916.293497245203	0.9959848	0.007568498
2916.294886156273	0.98027384	0.0075622853
2916.296275067344	0.9647458	0.007545728
2916.297663978415	0.97827184	0.0075591677
2916.299052889485	0.9911368	0.0075697424
2916.300441800556	0.9943339	0.007562748
2916.301830711627	0.98148996	0.0075652427
2916.3032196226977	0.99774915	0.007580728
2916.3046085337674	0.98761016	0.007565895
2916.305997444839	0.9841777	0.00756552
2916.3073863559093	0.981103	0.0075648283
2916.308775266514	0.99412066	0.0075746644
2916.3101641775847	0.9831556	0.0075629978
2916.311553088656	0.98754746	0.007562834
2916.312941999726	0.993793	0.007593399
2916.3143309107963	0.9830442	0.0075643407
2916.3157198218673	0.99709815	0.007576569
2916.3171087329383	0.9905795	0.0075738295
2916.3184976440084	0.98390853	0.007567317
2916.319886554613	0.99544036	0.007581376
2916.3212754656834	0.9884579	0.0075668385
2916.3226643767534	0.9743419	0.0075554308
2916.3240532878235	0.9978429	0.0075745173
2916.3254421988945	0.9893796	0.0075678644
2916.3268311095	0.99267435	0.007574127
2916.3282200205704	0.9950022	0.0075751636
2916.329608931641	0.99989027	0.0075834994
2916.330997842712	0.9771812	0.007550383
2916.3323867533163	0.9892265	0.0075718975
2916.333775664387	0.9848136	0.007560909
2916.3351645754574	0.9938645	0.0075811865
2916.336553486529	0.9898962	0.007570116
2916.3379423971332	0.9991248	0.007573502
2916.3393313082042	0.9842606	0.007572561
2916.3407202192748	0.9780616	0.007566377
2916.3421091298796	0.9873246	0.0075746686
2916.34349804095	0.99058867	0.007568565
2916.3448869520207	0.9787208	0.007561517
2916.346275862626	0.984957	0.0075654336
2916.347664773696	0.9825424	0.0075620273
