#time	flux	flux_err
3296.129458448256	0.9951578	0.008047342
3296.1308473220756	1.0011258	0.008049765
3296.132236195429	1.0139523	0.00805828
3296.1336250687823	1.0051651	0.00805692
3296.135013942136	0.9991669	0.008057436
3296.136402815955	1.0047271	0.008063886
3296.137791689309	0.9989493	0.00805419
3296.1391805626627	0.9905312	0.008034533
3296.1405694360155	1.0127585	0.008061298
3296.1419583093693	1.0113529	0.008072649
3296.1433471827227	0.99625957	0.008043049
3296.1447360565403	0.99692845	0.008056829
3296.146124929893	1.0008122	0.008041372
3296.147513803247	1.0029896	0.008055832
3296.1489026766008	1.0023311	0.008064034
3296.150291549954	1.0046551	0.0080592325
3296.1516804233074	0.9955825	0.008045289
3296.153069296661	0.996075	0.008052972
3296.1544581700145	0.99712014	0.008046091
3296.155847043368	0.98830485	0.008033291
3296.1572359167217	1.015598	0.008064263
3296.158624790075	1.0010597	0.008045608
3296.160013663429	1.0006939	0.008048442
3296.1614025367826	0.9995788	0.008046184
3296.1627914101355	1.0087558	0.008061756
3296.1641802834893	0.98947996	0.008030564
3296.165569156843	1.0100541	0.00805769
3296.1669580301964	1.0026598	0.008053335
3296.16834690355	0.98772395	0.0080279065
3296.1697357769035	0.99524117	0.008039739
3296.171124650257	0.99984664	0.008036707
3296.1725135236106	1.0184734	0.008059935
3296.1739023964983	1.0002427	0.00804046
3296.1752912698516	0.9968187	0.008041992
3296.1766801432054	0.9957098	0.008038705
3296.178069016559	1.0102956	0.008057739
3296.179457889912	1.0060451	0.008059074
3296.180846763266	0.9894548	0.0080438545
3296.182235636154	1.0045042	0.008049937
3296.183624509507	1.0008395	0.008054109
3296.1850133828607	1.0055528	0.008054752
3296.1864022562145	0.9973068	0.008055129
3296.187791129101	0.9912261	0.008040617
3296.1891800024537	0.9962129	0.00803869
3296.1905688758075	0.9878309	0.008030942
3296.191957748695	1.0025117	0.008057455
3296.1933466220485	0.9850721	0.008021335
3296.1947354954023	0.9994021	0.008057932
3296.19612436829	0.9960612	0.00803765
3296.1975132416433	1.001824	0.008050924
3296.198902114997	0.98959064	0.00802798
3296.200290987885	1.0070055	0.00807399
3296.201679861238	1.0051829	0.008062347
3296.203068734592	0.99650186	0.0080473665
3296.20445760748	1.0031402	0.008055467
3296.205846480833	1.0185791	0.008061294
3296.207235353721	1.0109792	0.008058747
3296.208624227075	0.99411005	0.0080361515
3296.210013099962	0.9984758	0.008052117
3296.211401973316	1.0065126	0.008059177
3296.212790846204	0.9959991	0.008045437
3296.214179719557	1.0000417	0.008050035
3296.215568592445	1.010959	0.008061716
3296.2169574657987	1.0038012	0.0080573335
3296.218346338686	1.0087385	0.008063176
3296.2197352120397	0.987651	0.008037519
3296.221124084928	1.0061743	0.008066893
3296.222512957815	1.0098687	0.008065243
3296.223901831169	1.0076551	0.00806588
3296.225290704057	0.9988706	0.008058205
3296.2266795774103	0.9965668	0.008043725
3296.2280684502975	1.005629	0.008058197
3296.2294573231857	1.0014734	0.008057025
3296.2308461965395	1.011892	0.008063893
3296.232235069426	1.0036625	0.008049943
3296.2336239423134	1.0049181	0.008052417
3296.2350128156672	1.0055863	0.008060166
3296.2364016885545	1.0061529	0.008070706
3296.2377905614426	1.0078298	0.008052262
3296.2391794343307	1.0036035	0.008052723
3296.2405683076836	0.99949723	0.008050391
3296.2419571805717	1.0048639	0.0080558425
3296.24334605346	1.0009751	0.00804747
3296.244734926347	1.0017357	0.008060215
3296.246123799235	0.9977903	0.008057647
3296.247512672589	0.99542356	0.008039208
3296.2489015454767	1.0073472	0.008057754
3296.2502904183643	0.99398994	0.00803971
3296.2516792912525	0.9879941	0.00803625
3296.25306816414	0.9973849	0.008048469
3296.254457037028	1.0135626	0.008057906
3296.255845909916	1.008769	0.008053837
3296.2572347828036	1.001492	0.008056447
3296.2586236556917	1.0025669	0.008047875
3296.2600125290455	0.99425644	0.008036326
3296.2614014019327	1.0047537	0.008056226
3296.262790274821	1.009876	0.008061351
3296.264179147709	0.99968773	0.008053572
3296.2655680205967	1.0017921	0.008050312
3296.266956893484	0.9927523	0.0080387425
3296.268345766372	0.99787176	0.008045758
3296.26973463926	0.99410236	0.0080536865
3308.800028858877	0.98802125	0.008021892
3308.80141770429	1.0032262	0.008034805
3308.802806549704	0.99055505	0.008029583
3308.8041953951174	1.0123897	0.008055458
3308.8055842409963	0.98957294	0.008023741
3308.8069730864104	1.0034598	0.00803165
3308.808361931824	0.9940782	0.00802662
3308.8097507772377	1.0012761	0.008045191
3308.811139622652	0.99937516	0.008034274
3308.812528468066	0.99688375	0.008035869
3308.813917313479	1.0011333	0.008035626
3308.815306159359	0.99761826	0.008041547
3308.816695004773	1.0013807	0.008035767
3308.818083850186	1.0110259	0.008055947
3308.8194726956003	0.9974147	0.008038808
3308.8208615410144	0.9843777	0.008028526
3308.8222503864276	0.9949393	0.008028622
3308.8236392318418	1.004523	0.008047696
3308.825028077256	1.0112171	0.008046817
3308.826416922669	0.99489594	0.008036525
3308.827805768083	0.9875022	0.008018122
3308.8291946134973	0.99189556	0.008015594
3308.8305834589105	1.0030104	0.008037699
3308.8319723043246	1.0080947	0.0080429865
3308.8333611497387	1.0008328	0.008041854
3308.834749995152	1.0088948	0.008050073
3308.836138840566	1.0067475	0.008041037
3308.83752768598	0.9921683	0.00802576
3308.8389165313934	1.0006682	0.008051648
3308.8403053768075	0.9982918	0.008032512
3308.841694221756	0.9989711	0.00803023
3308.8430830671696	1.0014099	0.008036662
3308.8444719125832	1.0104879	0.008051414
3308.8458607579973	0.9917514	0.008034724
3308.847249603411	0.9855495	0.0080256825
3308.848638448824	1.0005913	0.008029276
3308.850027294238	0.99557155	0.008029751
3308.8514161391854	1.0040618	0.008042474
3308.8528049845995	1.0000801	0.008034678
3308.8541938300136	0.99192935	0.008028887
3308.855582675427	0.9879	0.008019316
3308.8569715203753	0.9875547	0.008018153
3308.8583603657894	0.99922717	0.008047931
3308.8597492112026	1.00276	0.008039258
3308.8611380566167	0.98772085	0.0080182655
3308.862526901565	1.0032068	0.00804742
3308.8639157469784	0.99320835	0.008017242
3308.8653045923925	0.99920547	0.008037626
3308.8666934378066	0.99506664	0.0080327485
3308.868082282754	1.0058283	0.008047677
3308.8694711281682	1.0019408	0.008048213
3308.8708599731167	1.0087498	0.008044248
3308.8722488185304	0.9981734	0.008035029
3308.873637663944	1.0054332	0.008048945
3308.8750265088925	0.9994567	0.008040001
3308.876415354306	0.995006	0.008029823
3308.877804199254	1.0049276	0.008041224
3308.879193044668	0.9958604	0.008036657
3308.8805818900823	1.0027107	0.008046496
3308.881970735031	0.9951629	0.0080235535
3308.8833595804444	0.99895	0.008026402
3308.8847484253924	0.9942862	0.008031368
3308.8861372708066	0.9975339	0.008031562
3308.8875261157546	0.9913072	0.008022536
3308.8889149611687	1.0006291	0.0080413455
3308.890303806117	1.000823	0.008036752
3308.8916926515303	0.99253255	0.008029267
3308.8930814964783	0.9961234	0.0080196895
3308.8944703418915	1.0013183	0.008033784
3308.895859186839	1.0060679	0.008042561
3308.8972480317875	0.99747396	0.008041057
3308.8986368772016	0.9909064	0.00803032
3308.900025722149	0.9983531	0.008050155
3308.9014145675633	1.0072689	0.008042244
3308.9028034125117	1.0053396	0.008035306
3308.9041922574593	1.0016639	0.008036602
3308.9055811028734	0.9897806	0.008024195
3308.906969947822	0.99296194	0.008038239
3308.9083587927694	0.99308056	0.008022997
3308.9097476381835	1.0049934	0.0080421325
3308.911136483132	1.0055095	0.008046109
3308.91252532808	0.9952487	0.00802909
3308.9139141734936	0.9987829	0.008029737
3308.915303018442	0.99817103	0.008041457
3308.91669186339	0.99975735	0.008044117
3308.918080708338	0.99418026	0.008026824
3308.919469553752	1.0109813	0.008048198
3308.9208583987	0.9967538	0.008031187
3308.9222472436486	1.0023445	0.008031938
3308.923636088597	0.99816984	0.008026737
3308.9250249335446	0.99575084	0.008031651
3308.9264137789587	1.014267	0.008061407
3308.927802623907	1.0000529	0.008052408
3308.929191468855	0.98499405	0.008027602
3308.9305803138036	1.0024401	0.008030648
3308.9319691587516	1.0051869	0.008036259
3308.9333580036996	0.9989117	0.008023632
3308.934746848648	1.001656	0.008029373
3308.936135693596	0.9933097	0.008027438
3308.937524539009	1.0049493	0.008046671
3308.9389133839563	0.9965908	0.008032345
3308.940302228905	1.0020133	0.0080403965
3308.941691073853	0.9939533	0.008030096
3308.943079918801	1.0060039	0.008041675
3308.9444687637492	0.9974	0.0080337655
3308.945857608697	0.9983786	0.008026526
3308.947246453645	0.9998877	0.008038539
3308.9486352985937	1.0039424	0.008031567
3308.9500241435417	1.00034	0.008044448
3308.95141298849	0.99214154	0.008030096
3308.9528018334386	1.0081207	0.008042409
3308.954190678386	0.9969049	0.008024111
3308.955579522869	1.002604	0.0080318125
3308.9569683678174	0.99482894	0.008025116
3308.9583572127653	0.98270917	0.008021573
3308.959746057714	0.98985344	0.008019417
3308.961134902662	0.9982224	0.008033044
3308.96252374761	0.99805987	0.008027164
3308.9639125925582	1.0027936	0.008037628
3308.9653014375062	1.0064725	0.008049121
3308.9666902819886	1.0021334	0.008033124
3308.968079126937	0.9994526	0.008033213
3308.9694679718855	0.9971886	0.008034744
3308.970856816833	0.9875281	0.008015499
3308.9722456617815	0.9901821	0.008017153
3308.9736345062643	0.99034214	0.008041203
3308.975023351212	1.0058814	0.00803819
3308.9764121961603	1.011324	0.008053754
3308.9778010411087	0.9967429	0.008027992
3308.9791898855906	0.9996479	0.008040649
3308.980578730539	0.9951331	0.00801784
3308.9819675754866	0.99321043	0.008029163
3308.983356419968	1.010745	0.008041321
3308.9847452649165	1.0111421	0.008062732
3308.986134109865	1.0078315	0.008058836
3308.987522954347	1.0009102	0.00803748
3308.9889117992952	0.9961362	0.008037004
3308.9903006442437	1.00221	0.0080358125
3308.991689488726	0.99548376	0.0080279345
3308.9930783336745	1.0051099	0.0080454815
3308.9944671786225	1.0062983	0.008035724
3308.995856023105	0.9981669	0.0080395425
3308.9972448680533	0.9964129	0.008033185
3308.998633712536	1.0147606	0.008048951
3309.0000225574836	1.0049857	0.008038723
3309.0014114019664	0.9972765	0.008026412
3309.002800246915	1.0072645	0.008057921
3309.0041890913967	0.9936469	0.008027105
3309.005577936345	1.0097767	0.008049564
3309.006966780828	0.99748147	0.008037399
3309.0083556257755	0.99775666	0.008020974
3309.0097444702583	1.0005438	0.008036822
3309.0111333152067	0.99457425	0.00802525
3309.0125221596886	1.0063257	0.008042991
3309.013911004637	0.9942011	0.0080271
3309.01529984912	1.0082934	0.008047995
3309.0166886936017	0.99822754	0.008034006
3309.01807753855	0.99021184	0.008022987
3309.019466383033	0.99465024	0.008021815
3309.0208552279805	0.99053466	0.0080147665
3309.0222440724633	1.0002292	0.008025054
3309.023632916946	1.0107162	0.008047303
3309.0250217618936	1.0020498	0.0080422
3309.026410606376	0.98921853	0.0080175605
3309.0277994508583	1.0033919	0.008039316
3309.029188295341	0.996237	0.008025972
3309.030577140289	1.0121359	0.008051043
3309.0319659847714	0.9981	0.008025457
3309.033354829254	1.0109364	0.008048268
3309.0347436737366	1.0055847	0.008045963
3309.0361325186846	0.9929517	0.008031812
3309.0375213631673	1.003539	0.0080351895
3309.03891020765	0.98421973	0.008015129
3309.040299052132	0.9943394	0.0080331415
3309.0416878970805	0.99374264	0.008025268
3309.0430767415633	0.98601645	0.008025128
3309.044465586045	0.99964863	0.008026305
3309.045854430528	1.0105661	0.008053153
3309.0472432750107	1.0046515	0.008043619
3309.0486321194926	1.0072151	0.008030065
3309.0500209639754	1.0032065	0.008033247
3309.051409808458	1.0038105	0.008034601
3309.0527986534057	0.9956746	0.008030462
3309.0541874978885	1.0041323	0.008040681
3309.0555763423713	1.00064	0.008035078
3309.056965186853	1.0135005	0.008050122
3309.058354031336	0.9909342	0.008017503
3309.0597428758188	0.9923808	0.008024661
3309.0611317203006	1.000706	0.008038668
3309.0625205647834	1.00603	0.008040596
3309.063909409266	0.9999231	0.008033753
3309.065298253748	1.0018419	0.008025648
3309.066687098231	0.9947996	0.008025496
3309.0680759427137	0.995517	0.008028332
3309.069464787196	0.9955018	0.008034111
3309.070853631678	0.99636227	0.008023547
3309.07224247616	1.0039561	0.0080316905
3309.0736313201764	0.9942597	0.008027921
3309.0750201646592	1.0113093	0.008043863
3309.076409009142	1.0128565	0.008051704
3309.077797853624	0.99576867	0.008021322
3309.0791866981067	1.0017654	0.008022422
3309.0805755425895	0.9962359	0.008025432
3309.0819643870714	1.0036904	0.008030844
3309.0833532310885	0.997449	0.0080345515
3309.0847420755713	1.0004737	0.008047613
3309.086130920053	1.0054117	0.008036508
3309.087519764536	1.0163753	0.0080520185
3309.0889086090187	1.0036554	0.0080312025
3309.090297453035	1.0056014	0.008049512
3309.0916862975178	1.0120863	0.008049382
3309.0930751420005	0.992325	0.00802143
3309.0944639864824	1.0142744	0.0080541205
3309.0958528304996	0.9947191	0.008021116
3309.0972416749823	1.0009854	0.008028434
3309.0986305194647	0.9881881	0.008018187
3309.1000193634814	1.0033464	0.008035578
3309.101408207964	0.99981415	0.008036913
3309.1027970524465	1.0000726	0.008038059
3309.1041858964636	1.0025028	0.008038767
3309.1055747409464	0.99624544	0.008024783
3309.1069635854283	1.0018523	0.008029725
3309.1083524294454	1.013051	0.008055599
3309.109741273928	0.99521726	0.008023412
3309.1111301179444	1.0062729	0.00802923
3309.112518962427	1.0017831	0.008023366
3309.11390780691	1.002583	0.008035592
3309.1152966509258	0.9976792	0.008030489
3309.1166854954076	1.0031646	0.008037601
3309.1180743394248	0.98808	0.00801255
3309.1194631839066	1.0058647	0.008033647
3309.120852027924	1.0022223	0.008045265
3309.1222408724066	0.99893403	0.00802822
3309.123629716423	1.0036901	0.008024993
3309.1250185609056	1.001021	0.008033336
3309.1264074049227	1.0038127	0.008032887
3309.1277962489394	0.98879725	0.008009225
3309.1291850934217	1.0046395	0.008040056
3309.130573937439	0.99273074	0.008039626
3309.131962781921	1.0028563	0.008033228
3309.133351625938	1.0043759	0.008032968
3309.134740469955	0.9905734	0.008034646
3309.1361293144373	0.9969111	0.00803074
3309.1375181584544	1.0091484	0.008038384
3309.1389070024716	1.0006461	0.008027385
3309.1402958469534	0.9894308	0.0080243405
3309.1416846909706	0.98704296	0.008015147
3309.1430735349877	1.0064214	0.008044762
3309.14446237947	0.9998701	0.008038941
3309.145851223487	0.9994321	0.008040881
3309.147240067504	0.99357706	0.00802293
3309.1486289115205	1.0121583	0.008043385
3309.1500177560033	0.9983342	0.008043897
3309.15140660002	1.0068606	0.008039675
3309.1527954440367	1.0033034	0.008033571
3309.154184288054	1.0108858	0.008048854
3309.1555731325366	0.99838954	0.0080244765
3309.156961976553	1.0019352	0.00802203
3309.15835082057	0.9957695	0.00802379
3309.159739664586	1.0152954	0.008039802
3309.161128508602	1.0022063	0.008032
3309.1625173526186	1.0051678	0.008034074
3309.1639061966357	1.0102361	0.008044531
3309.165295041118	1.0138793	0.008044874
3309.166683885135	0.99008137	0.008014549
3309.1680727291523	1.0077531	0.008040262
3309.1694615731685	0.9835225	0.008004646
3309.1708504171856	0.9976256	0.008029603
3309.172239261203	0.99998933	0.00802428
3309.17362810522	1.0118002	0.008042983
3309.175016949237	1.0034605	0.008032258
3309.1764057932533	1.017278	0.008049778
3309.1777946372704	0.9856695	0.008011812
3309.1791834812875	1.0086083	0.008041214
3309.1805723253037	1.0088638	0.008036327
3309.181961169321	1.0029744	0.008030327
3309.183350013338	1.0174292	0.008046744
3309.1847388573547	1.0003986	0.008050288
3309.186127701372	0.9913255	0.008012294
3309.1875165453885	1.0046792	0.00803245
3309.1889053889395	1.0015386	0.008035707
3309.1902942329566	0.99201465	0.008021904
3309.1916830769733	1.009134	0.008040932
3309.19307192099	1.0191816	0.008055054
3309.194460765007	0.9899914	0.008031534
3309.195849609024	0.99633574	0.008047118
3309.1972384530404	0.99930656	0.008028794
3309.198627296592	1.0037875	0.008033456
3309.200016140609	0.997002	0.008032974
3309.2014049846252	0.98956853	0.0080284905
3309.2027938286424	0.99673295	0.008021129
3309.2041826726586	1.0095731	0.0080502555
3309.2055715162087	1.0080034	0.008038252
3309.206960360226	0.9899763	0.008024797
3309.208349204243	1.0102898	0.008050875
3309.2097380477935	0.9999254	0.008029997
3309.2111268918106	0.9974211	0.00802152
3309.2125157358278	1.0089368	0.008039453
3309.2139045798444	1.0062807	0.0080398135
